timestamp,steps,data source
2025-11-08T14:55:00Z,12,Charge 6
2025-11-08T14:56:00Z,72,Charge 6
2025-11-08T14:57:00Z,9,Charge 6
2025-11-08T14:58:00Z,11,Charge 6
2025-11-08T14:59:00Z,14,Charge 6
2025-11-08T15:13:00Z,1,Charge 6
2025-11-08T15:16:00Z,8,Charge 6
2025-11-08T15:19:00Z,5,Charge 6
2025-11-08T16:05:00Z,10,Charge 6
2025-11-08T16:07:00Z,11,Charge 6
2025-11-08T16:08:00Z,18,Charge 6
2025-11-08T17:12:00Z,4,Charge 6
2025-11-08T17:20:00Z,13,Charge 6
2025-11-08T17:28:04Z,1,MobileTrack
2025-11-08T17:48:00Z,14,Charge 6
2025-11-08T17:59:00Z,22,Charge 6
2025-11-08T18:00:00Z,6,Charge 6
2025-11-08T18:02:00Z,23,Charge 6
2025-11-08T18:04:00Z,18,Charge 6
2025-11-08T18:06:00Z,40,Charge 6
2025-11-08T18:07:00Z,44,Charge 6
2025-11-08T18:08:00Z,15,Charge 6
2025-11-08T18:09:00Z,62,Charge 6
2025-11-08T18:10:00Z,84,Charge 6
2025-11-08T18:11:00Z,33,Charge 6
2025-11-08T18:14:00Z,23,Charge 6
2025-11-08T18:16:00Z,11,Charge 6
2025-11-08T18:17:00Z,9,Charge 6
2025-11-08T18:19:00Z,23,Charge 6
2025-11-08T18:20:00Z,19,Charge 6
2025-11-08T18:21:00Z,25,Charge 6
2025-11-08T18:25:00Z,61,Charge 6
2025-11-08T18:26:00Z,47,Charge 6
2025-11-08T18:39:00Z,10,Charge 6
2025-11-08T18:56:00Z,9,Charge 6
2025-11-08T18:57:00Z,26,Charge 6
2025-11-08T18:58:00Z,31,Charge 6
2025-11-08T18:59:00Z,16,Charge 6
2025-11-08T19:00:00Z,21,Charge 6
2025-11-08T19:01:00Z,6,Charge 6
2025-11-08T19:04:00Z,82,Charge 6
2025-11-08T19:05:00Z,89,Charge 6
2025-11-08T19:06:00Z,29,Charge 6
2025-11-08T19:07:00Z,6,Charge 6
2025-11-08T19:08:00Z,9,Charge 6
2025-11-08T19:09:00Z,6,Charge 6
2025-11-08T19:10:00Z,16,Charge 6
2025-11-08T19:11:00Z,41,Charge 6
2025-11-08T19:12:00Z,22,Charge 6
2025-11-08T19:14:00Z,17,Charge 6
2025-11-08T19:15:00Z,4,Charge 6
2025-11-08T19:16:00Z,37,Charge 6
2025-11-08T19:18:00Z,46,Charge 6
2025-11-08T19:19:00Z,8,Charge 6
2025-11-08T19:20:00Z,49,Charge 6
2025-11-08T19:21:00Z,25,Charge 6
2025-11-08T19:22:00Z,22,Charge 6
2025-11-08T19:23:00Z,29,Charge 6
2025-11-08T19:24:00Z,6,Charge 6
2025-11-08T19:27:00Z,6,Charge 6
2025-11-08T19:28:00Z,9,Charge 6
2025-11-08T19:29:00Z,7,Charge 6
2025-11-08T19:30:00Z,4,Charge 6
2025-11-09T00:06:00Z,40,Charge 6
2025-11-09T00:07:00Z,30,Charge 6
2025-11-09T00:31:00Z,14,Charge 6
2025-11-09T00:32:00Z,60,Charge 6
2025-11-09T00:33:00Z,9,Charge 6
2025-11-09T00:34:00Z,50,Charge 6
2025-11-09T00:35:00Z,26,Charge 6
2025-11-09T00:36:00Z,25,Charge 6
2025-11-09T00:37:00Z,16,Charge 6
2025-11-09T00:38:00Z,46,Charge 6
2025-11-09T00:39:00Z,49,Charge 6
2025-11-09T00:40:00Z,51,Charge 6
2025-11-09T00:41:00Z,85,Charge 6
2025-11-09T00:42:00Z,105,Charge 6
2025-11-09T00:43:00Z,29,Charge 6
2025-11-09T00:44:00Z,8,Charge 6
2025-11-09T00:45:00Z,3,Charge 6
2025-11-09T00:46:00Z,20,Charge 6
2025-11-09T01:09:00Z,8,Charge 6
2025-11-09T01:10:00Z,29,Charge 6
2025-11-09T01:11:00Z,71,Charge 6
2025-11-09T01:12:00Z,28,Charge 6
2025-11-09T01:13:00Z,32,Charge 6
2025-11-09T01:14:00Z,6,Charge 6
2025-11-09T01:15:00Z,25,Charge 6
2025-11-09T01:16:00Z,8,Charge 6
2025-11-09T01:17:00Z,7,Charge 6
2025-11-09T01:19:00Z,11,Charge 6
2025-11-09T01:26:00Z,5,Charge 6
2025-11-09T01:30:00Z,6,Charge 6
2025-11-09T01:31:00Z,26,Charge 6
2025-11-09T01:32:00Z,9,Charge 6
2025-11-09T05:48:00Z,7,Charge 6
2025-11-09T07:38:00Z,11,Charge 6
2025-11-09T07:39:00Z,12,Charge 6
2025-11-09T07:40:00Z,10,Charge 6
2025-11-09T07:47:00Z,9,Charge 6
2025-11-09T08:02:00Z,45,Charge 6
2025-11-09T08:04:00Z,17,Charge 6
2025-11-09T08:05:00Z,71,Charge 6
2025-11-09T08:06:00Z,40,Charge 6
2025-11-09T08:10:00Z,7,Charge 6
2025-11-09T08:27:00Z,14,Charge 6
2025-11-09T08:33:00Z,23,Charge 6
2025-11-09T08:41:00Z,29,Charge 6
2025-11-09T08:42:00Z,3,Charge 6
2025-11-09T08:46:00Z,10,Charge 6
2025-11-09T09:10:00Z,7,Charge 6
2025-11-09T09:14:00Z,4,Charge 6
2025-11-09T09:15:00Z,12,Charge 6
2025-11-09T09:16:00Z,1,Charge 6
2025-11-09T09:17:00Z,28,Charge 6
2025-11-09T09:29:00Z,10,Charge 6
2025-11-09T09:32:00Z,20,Charge 6
2025-11-09T09:34:00Z,10,Charge 6
2025-11-09T09:40:00Z,9,Charge 6
2025-11-09T10:24:00Z,6,Charge 6
2025-11-09T10:25:00Z,29,Charge 6
2025-11-09T10:27:00Z,8,Charge 6
2025-11-09T10:28:00Z,14,Charge 6
2025-11-09T10:29:00Z,19,Charge 6
2025-11-09T11:24:00Z,6,Charge 6
2025-11-09T11:25:00Z,27,Charge 6
2025-11-09T11:26:00Z,37,Charge 6
2025-11-09T11:27:00Z,69,Charge 6
2025-11-09T11:28:00Z,30,Charge 6
2025-11-09T11:29:00Z,32,Charge 6
2025-11-09T11:30:00Z,19,Charge 6
2025-11-09T11:31:00Z,51,Charge 6
2025-11-09T11:32:00Z,42,Charge 6
2025-11-09T11:33:00Z,28,Charge 6
2025-11-09T11:34:00Z,16,Charge 6
2025-11-09T11:35:00Z,7,Charge 6
2025-11-09T11:57:00Z,9,Charge 6
2025-11-09T11:58:00Z,22,Charge 6
2025-11-09T11:59:00Z,7,Charge 6
2025-11-09T12:00:00Z,71,Charge 6
2025-11-09T12:34:00Z,44,Charge 6
2025-11-09T12:39:00Z,10,Charge 6
2025-11-09T12:44:00Z,32,Charge 6
2025-11-09T12:45:00Z,8,Charge 6
2025-11-09T13:36:00Z,7,Charge 6
2025-11-09T13:37:00Z,75,Charge 6
2025-11-09T13:38:00Z,72,Charge 6
2025-11-09T13:39:00Z,38,Charge 6
2025-11-09T13:40:00Z,97,Charge 6
2025-11-09T13:41:00Z,93,Charge 6
2025-11-09T13:42:00Z,96,Charge 6
2025-11-09T13:43:00Z,101,Charge 6
2025-11-09T13:44:00Z,106,Charge 6
2025-11-09T13:45:00Z,103,Charge 6
2025-11-09T13:46:00Z,107,Charge 6
2025-11-09T13:47:00Z,110,Charge 6
2025-11-09T13:48:00Z,51,Charge 6
2025-11-09T13:49:00Z,62,Charge 6
2025-11-09T13:50:00Z,26,Charge 6
2025-11-09T13:51:00Z,87,Charge 6
2025-11-09T13:52:00Z,64,Charge 6
2025-11-09T13:53:00Z,49,Charge 6
2025-11-09T13:59:00Z,39,Charge 6
2025-11-09T14:00:00Z,22,Charge 6
2025-11-09T14:10:00Z,8,Charge 6
2025-11-09T14:17:00Z,12,Charge 6
2025-11-09T14:18:00Z,31,Charge 6
2025-11-09T14:25:00Z,17,Charge 6
2025-11-09T14:26:00Z,65,Charge 6
2025-11-09T14:27:00Z,81,Charge 6
2025-11-09T14:28:00Z,108,Charge 6
2025-11-09T14:29:00Z,108,Charge 6
2025-11-09T14:30:00Z,108,Charge 6
2025-11-09T14:31:00Z,92,Charge 6
2025-11-09T14:32:00Z,33,Charge 6
2025-11-09T14:33:00Z,28,Charge 6
2025-11-09T14:34:00Z,12,Charge 6
2025-11-09T14:36:00Z,21,Charge 6
2025-11-09T14:38:00Z,8,Charge 6
2025-11-09T14:53:00Z,8,Charge 6
2025-11-09T14:54:00Z,4,Charge 6
2025-11-09T14:55:00Z,31,Charge 6
2025-11-09T15:28:00Z,5,Charge 6
2025-11-09T15:29:00Z,17,Charge 6
2025-11-09T15:30:00Z,26,Charge 6
2025-11-09T15:54:00Z,9,Charge 6
2025-11-09T15:55:00Z,18,Charge 6
2025-11-09T15:56:00Z,19,Charge 6
2025-11-09T15:58:00Z,21,Charge 6
2025-11-09T15:59:00Z,4,Charge 6
2025-11-09T16:01:00Z,42,Charge 6
2025-11-09T16:02:00Z,77,Charge 6
2025-11-09T16:03:00Z,49,Charge 6
2025-11-09T16:04:00Z,10,Charge 6
2025-11-09T16:05:00Z,21,Charge 6
2025-11-09T16:06:00Z,39,Charge 6
2025-11-09T16:07:00Z,36,Charge 6
2025-11-09T16:15:00Z,21,Charge 6
2025-11-09T16:22:00Z,13,Charge 6
2025-11-09T16:23:00Z,10,Charge 6
2025-11-09T16:36:00Z,16,Charge 6
2025-11-09T16:37:00Z,11,Charge 6
2025-11-09T16:45:00Z,39,Charge 6
2025-11-09T16:49:00Z,21,Charge 6
2025-11-09T17:01:00Z,17,Charge 6
2025-11-09T17:04:00Z,4,Charge 6
2025-11-09T17:05:00Z,26,Charge 6
2025-11-09T17:06:00Z,26,Charge 6
2025-11-09T17:07:00Z,30,Charge 6
2025-11-09T17:08:00Z,37,Charge 6
2025-11-09T17:09:00Z,6,Charge 6
2025-11-09T17:10:00Z,24,Charge 6
2025-11-09T17:11:00Z,12,Charge 6
2025-11-09T17:32:00Z,28,Charge 6
2025-11-09T17:33:00Z,6,Charge 6
2025-11-09T17:43:00Z,9,Charge 6
2025-11-09T17:47:00Z,10,Charge 6
2025-11-09T18:30:00Z,4,Charge 6
2025-11-09T18:31:00Z,22,Charge 6
2025-11-09T19:50:00Z,9,Charge 6
2025-11-09T19:56:00Z,22,Charge 6
2025-11-09T20:05:00Z,19,Charge 6
2025-11-09T20:06:00Z,17,Charge 6
2025-11-09T20:14:00Z,6,Charge 6
2025-11-09T20:15:00Z,10,Charge 6
2025-11-09T20:45:00Z,9,Charge 6
2025-11-09T20:51:00Z,25,Charge 6
2025-11-09T21:16:00Z,18,Charge 6
2025-11-09T21:18:00Z,10,Charge 6
2025-11-09T21:19:00Z,43,Charge 6
2025-11-09T21:20:00Z,10,Charge 6
2025-11-09T21:21:00Z,39,Charge 6
2025-11-09T22:18:00Z,15,Charge 6
2025-11-09T22:31:00Z,37,Charge 6
2025-11-09T22:59:00Z,22,Charge 6
2025-11-09T23:00:00Z,8,Charge 6
2025-11-09T23:35:00Z,13,Charge 6
2025-11-09T23:36:00Z,16,Charge 6
2025-11-09T23:37:00Z,7,Charge 6
2025-11-09T23:48:00Z,7,Charge 6
2025-11-09T23:49:00Z,13,Charge 6
2025-11-10T05:08:00Z,18,Charge 6
2025-11-10T05:09:00Z,27,Charge 6
2025-11-10T05:12:00Z,7,Charge 6
2025-11-10T05:13:00Z,7,Charge 6
2025-11-10T05:14:00Z,16,Charge 6
2025-11-10T05:15:00Z,29,Charge 6
2025-11-10T05:16:00Z,21,Charge 6
2025-11-10T05:17:00Z,38,Charge 6
2025-11-10T05:18:00Z,6,Charge 6
2025-11-10T05:19:00Z,12,Charge 6
2025-11-10T05:20:00Z,37,Charge 6
2025-11-10T05:21:00Z,14,Charge 6
2025-11-10T05:22:00Z,41,Charge 6
2025-11-10T05:35:00Z,30,Charge 6
2025-11-10T05:36:00Z,17,Charge 6
2025-11-10T05:37:00Z,28,Charge 6
2025-11-10T05:41:00Z,42,Charge 6
2025-11-10T05:42:00Z,15,Charge 6
2025-11-10T05:47:00Z,41,Charge 6
2025-11-10T05:48:00Z,103,Charge 6
2025-11-10T05:49:00Z,96,Charge 6
2025-11-10T05:50:00Z,95,Charge 6
2025-11-10T05:51:00Z,98,Charge 6
2025-11-10T05:52:00Z,31,Charge 6
2025-11-10T05:53:00Z,19,Charge 6
2025-11-10T05:54:00Z,7,Charge 6
2025-11-10T06:21:00Z,37,Charge 6
2025-11-10T06:22:00Z,96,Charge 6
2025-11-10T06:23:00Z,83,Charge 6
2025-11-10T06:24:00Z,104,Charge 6
2025-11-10T06:25:00Z,102,Charge 6
2025-11-10T06:26:00Z,108,Charge 6
2025-11-10T06:27:00Z,107,Charge 6
2025-11-10T06:28:00Z,63,Charge 6
2025-11-10T06:29:00Z,104,Charge 6
2025-11-10T06:30:00Z,101,Charge 6
2025-11-10T06:31:00Z,106,Charge 6
2025-11-10T06:32:00Z,103,Charge 6
2025-11-10T06:33:00Z,79,Charge 6
2025-11-10T06:34:00Z,91,Charge 6
2025-11-10T06:35:00Z,102,Charge 6
2025-11-10T06:36:00Z,30,Charge 6
2025-11-10T06:37:00Z,44,Charge 6
2025-11-10T06:38:00Z,98,Charge 6
2025-11-10T06:39:00Z,106,Charge 6
2025-11-10T06:40:00Z,104,Charge 6
2025-11-10T06:41:00Z,101,Charge 6
2025-11-10T06:42:00Z,96,Charge 6
2025-11-10T06:43:00Z,53,Charge 6
2025-11-10T06:46:00Z,12,Charge 6
2025-11-10T06:48:00Z,12,Charge 6
2025-11-10T06:49:00Z,11,Charge 6
2025-11-10T06:51:00Z,8,Charge 6
2025-11-10T06:53:00Z,13,Charge 6
2025-11-10T06:54:00Z,20,Charge 6
2025-11-10T06:55:00Z,56,Charge 6
2025-11-10T06:56:00Z,61,Charge 6
2025-11-10T06:57:00Z,61,Charge 6
2025-11-10T06:58:00Z,29,Charge 6
2025-11-10T06:59:00Z,11,Charge 6
2025-11-10T07:00:00Z,79,Charge 6
2025-11-10T07:01:00Z,65,Charge 6
2025-11-10T07:02:00Z,50,Charge 6
2025-11-10T07:03:00Z,42,Charge 6
2025-11-10T07:04:00Z,64,Charge 6
2025-11-10T07:05:00Z,31,Charge 6
2025-11-10T07:15:00Z,68,Charge 6
2025-11-10T07:16:00Z,95,Charge 6
2025-11-10T07:17:00Z,100,Charge 6
2025-11-10T07:18:00Z,67,Charge 6
2025-11-10T07:21:00Z,37,Charge 6
2025-11-10T07:22:00Z,98,Charge 6
2025-11-10T07:23:00Z,63,Charge 6
2025-11-10T07:24:00Z,41,Charge 6
2025-11-10T07:25:00Z,34,Charge 6
2025-11-10T07:40:00Z,10,Charge 6
2025-11-10T07:47:00Z,8,Charge 6
2025-11-10T07:54:00Z,7,Charge 6
2025-11-10T07:57:00Z,5,Charge 6
2025-11-10T08:06:00Z,25,Charge 6
2025-11-10T08:07:00Z,3,Charge 6
2025-11-10T08:11:00Z,8,Charge 6
2025-11-10T08:27:00Z,9,Charge 6
2025-11-10T08:31:00Z,29,Charge 6
2025-11-10T08:32:00Z,13,Charge 6
2025-11-10T08:46:00Z,7,Charge 6
2025-11-10T08:47:00Z,8,Charge 6
2025-11-10T08:59:00Z,4,Charge 6
2025-11-10T09:01:00Z,9,Charge 6
2025-11-10T09:04:00Z,21,Charge 6
2025-11-10T09:05:00Z,29,Charge 6
2025-11-10T09:07:00Z,7,Charge 6
2025-11-10T09:09:00Z,7,Charge 6
2025-11-10T09:10:00Z,4,Charge 6
2025-11-10T09:12:00Z,96,Charge 6
2025-11-10T09:17:00Z,6,Charge 6
2025-11-10T09:18:00Z,49,Charge 6
2025-11-10T09:19:00Z,98,Charge 6
2025-11-10T09:20:00Z,107,Charge 6
2025-11-10T09:21:00Z,105,Charge 6
2025-11-10T09:22:00Z,104,Charge 6
2025-11-10T09:23:00Z,101,Charge 6
2025-11-10T09:24:00Z,106,Charge 6
2025-11-10T09:25:00Z,87,Charge 6
2025-11-10T09:26:00Z,108,Charge 6
2025-11-10T09:27:00Z,43,Charge 6
2025-11-10T09:28:00Z,105,Charge 6
2025-11-10T09:29:00Z,65,Charge 6
2025-11-10T09:30:00Z,48,Charge 6
2025-11-10T09:31:00Z,24,Charge 6
2025-11-10T09:50:00Z,20,Charge 6
2025-11-10T09:51:00Z,102,Charge 6
2025-11-10T09:52:00Z,97,Charge 6
2025-11-10T09:53:00Z,106,Charge 6
2025-11-10T09:54:00Z,104,Charge 6
2025-11-10T09:55:00Z,107,Charge 6
2025-11-10T09:56:00Z,18,Charge 6
2025-11-10T09:57:00Z,104,Charge 6
2025-11-10T09:58:00Z,12,Charge 6
2025-11-10T09:59:00Z,4,Charge 6
2025-11-10T10:00:00Z,70,Charge 6
2025-11-10T10:01:00Z,24,Charge 6
2025-11-10T10:16:00Z,40,Charge 6
2025-11-10T10:42:00Z,39,Charge 6
2025-11-10T10:43:00Z,101,Charge 6
2025-11-10T10:44:00Z,98,Charge 6
2025-11-10T10:45:00Z,75,Charge 6
2025-11-10T10:46:00Z,99,Charge 6
2025-11-10T10:47:00Z,11,Charge 6
2025-11-10T10:48:00Z,17,Charge 6
2025-11-10T10:50:00Z,9,Charge 6
2025-11-10T10:55:00Z,19,Charge 6
2025-11-10T11:12:00Z,30,Charge 6
2025-11-10T11:13:00Z,58,Charge 6
2025-11-10T11:14:00Z,92,Charge 6
2025-11-10T11:15:00Z,91,Charge 6
2025-11-10T11:16:00Z,103,Charge 6
2025-11-10T11:17:00Z,105,Charge 6
2025-11-10T11:18:00Z,106,Charge 6
2025-11-10T11:19:00Z,98,Charge 6
2025-11-10T11:20:00Z,103,Charge 6
2025-11-10T11:21:00Z,105,Charge 6
2025-11-10T11:22:00Z,103,Charge 6
2025-11-10T11:23:00Z,104,Charge 6
2025-11-10T11:24:00Z,106,Charge 6
2025-11-10T11:25:00Z,107,Charge 6
2025-11-10T11:26:00Z,104,Charge 6
2025-11-10T11:27:00Z,106,Charge 6
2025-11-10T11:28:00Z,79,Charge 6
2025-11-10T11:29:00Z,43,Charge 6
2025-11-10T11:30:00Z,53,Charge 6
2025-11-10T11:31:00Z,57,Charge 6
2025-11-10T11:32:00Z,62,Charge 6
2025-11-10T11:33:00Z,44,Charge 6
2025-11-10T11:34:00Z,79,Charge 6
2025-11-10T11:35:00Z,98,Charge 6
2025-11-10T11:36:00Z,104,Charge 6
2025-11-10T11:37:00Z,106,Charge 6
2025-11-10T11:38:00Z,30,Charge 6
2025-11-10T11:40:00Z,9,Charge 6
2025-11-10T11:42:00Z,7,Charge 6
2025-11-10T11:44:00Z,14,Charge 6
2025-11-10T11:45:00Z,32,Charge 6
2025-11-10T11:46:00Z,44,Charge 6
2025-11-10T11:47:00Z,94,Charge 6
2025-11-10T11:48:00Z,80,Charge 6
2025-11-10T11:49:00Z,26,Charge 6
2025-11-10T11:50:00Z,87,Charge 6
2025-11-10T11:51:00Z,76,Charge 6
2025-11-10T11:52:00Z,2,Charge 6
2025-11-10T12:23:00Z,16,Charge 6
2025-11-10T12:27:00Z,6,Charge 6
2025-11-10T12:56:00Z,21,Charge 6
2025-11-10T12:57:00Z,75,Charge 6
2025-11-10T12:58:00Z,47,Charge 6
2025-11-10T12:59:00Z,39,Charge 6
2025-11-10T13:00:00Z,32,Charge 6
2025-11-10T13:01:00Z,14,Charge 6
2025-11-10T13:11:00Z,10,Charge 6
2025-11-10T13:19:00Z,24,Charge 6
2025-11-10T13:21:00Z,9,Charge 6
2025-11-10T13:25:00Z,60,Charge 6
2025-11-10T13:26:00Z,20,Charge 6
2025-11-10T13:27:00Z,44,Charge 6
2025-11-10T13:40:00Z,6,Charge 6
2025-11-10T13:56:00Z,6,Charge 6
2025-11-10T14:15:00Z,60,Charge 6
2025-11-10T14:16:00Z,68,Charge 6
2025-11-10T14:17:00Z,49,Charge 6
2025-11-10T14:24:00Z,8,Charge 6
2025-11-10T14:27:00Z,20,Charge 6
2025-11-10T14:50:00Z,5,Charge 6
2025-11-10T14:51:00Z,3,Charge 6
2025-11-10T15:49:00Z,9,Charge 6
2025-11-10T15:50:00Z,26,Charge 6
2025-11-10T16:03:00Z,24,Charge 6
2025-11-10T16:04:00Z,32,Charge 6
2025-11-10T16:10:00Z,23,Charge 6
2025-11-10T16:11:00Z,66,Charge 6
2025-11-10T16:12:00Z,85,Charge 6
2025-11-10T16:13:00Z,55,Charge 6
2025-11-10T16:14:00Z,101,Charge 6
2025-11-10T16:15:00Z,114,Charge 6
2025-11-10T16:16:00Z,123,Charge 6
2025-11-10T16:17:00Z,63,Charge 6
2025-11-10T16:40:00Z,8,Charge 6
2025-11-10T16:43:00Z,20,Charge 6
2025-11-10T16:44:00Z,19,Charge 6
2025-11-10T16:45:00Z,39,Charge 6
2025-11-10T16:46:00Z,105,Charge 6
2025-11-10T16:47:00Z,52,Charge 6
2025-11-10T16:51:00Z,48,Charge 6
2025-11-10T16:52:00Z,81,Charge 6
2025-11-10T16:53:00Z,88,Charge 6
2025-11-10T16:54:00Z,76,Charge 6
2025-11-10T16:55:00Z,107,Charge 6
2025-11-10T16:56:00Z,61,Charge 6
2025-11-10T16:57:00Z,18,Charge 6
2025-11-10T16:58:00Z,42,Charge 6
2025-11-10T16:59:00Z,17,Charge 6
2025-11-10T17:00:00Z,12,Charge 6
2025-11-10T17:01:00Z,32,Charge 6
2025-11-10T17:02:00Z,43,Charge 6
2025-11-10T17:03:00Z,15,Charge 6
2025-11-10T17:05:00Z,32,Charge 6
2025-11-10T17:06:00Z,9,Charge 6
2025-11-10T17:11:00Z,7,Charge 6
2025-11-10T17:12:00Z,49,Charge 6
2025-11-10T17:13:00Z,18,Charge 6
2025-11-10T17:14:00Z,61,Charge 6
2025-11-10T17:15:00Z,87,Charge 6
2025-11-10T17:16:00Z,20,Charge 6
2025-11-10T17:18:00Z,17,Charge 6
2025-11-10T17:26:00Z,75,Charge 6
2025-11-10T17:27:00Z,13,Charge 6
2025-11-10T17:28:00Z,102,Charge 6
2025-11-10T17:29:00Z,106,Charge 6
2025-11-10T17:30:00Z,106,Charge 6
2025-11-10T17:31:00Z,95,Charge 6
2025-11-10T17:32:00Z,21,Charge 6
2025-11-10T17:34:00Z,17,Charge 6
2025-11-10T17:35:00Z,32,Charge 6
2025-11-10T17:36:00Z,21,Charge 6
2025-11-10T17:37:00Z,30,Charge 6
2025-11-10T17:38:00Z,19,Charge 6
2025-11-10T17:39:00Z,10,Charge 6
2025-11-10T17:40:00Z,7,Charge 6
2025-11-10T17:48:00Z,8,Charge 6
2025-11-10T17:49:00Z,44,Charge 6
2025-11-10T17:50:00Z,1,Charge 6
2025-11-10T17:53:00Z,11,Charge 6
2025-11-10T17:54:00Z,40,Charge 6
2025-11-10T17:55:00Z,9,Charge 6
2025-11-10T17:57:00Z,11,Charge 6
2025-11-10T17:59:00Z,7,Charge 6
2025-11-10T18:01:00Z,9,Charge 6
2025-11-10T18:02:00Z,8,Charge 6
2025-11-10T18:04:00Z,25,Charge 6
2025-11-10T18:05:00Z,8,Charge 6
2025-11-10T18:09:00Z,76,Charge 6
2025-11-10T18:10:00Z,19,Charge 6
2025-11-10T18:15:00Z,16,Charge 6
2025-11-10T18:17:00Z,12,Charge 6
2025-11-10T18:23:00Z,17,Charge 6
2025-11-10T18:25:00Z,32,Charge 6
2025-11-10T18:26:00Z,18,Charge 6
2025-11-10T19:40:00Z,13,Charge 6
2025-11-10T19:41:00Z,11,Charge 6
2025-11-10T19:43:00Z,15,Charge 6
2025-11-10T19:44:00Z,16,Charge 6
2025-11-10T19:46:00Z,22,Charge 6
2025-11-10T19:47:00Z,8,Charge 6
2025-11-10T19:48:00Z,11,Charge 6
2025-11-10T19:50:00Z,9,Charge 6
2025-11-10T19:52:00Z,8,Charge 6
2025-11-10T19:58:00Z,9,Charge 6
2025-11-10T19:59:00Z,3,Charge 6
2025-11-10T20:06:00Z,11,Charge 6
2025-11-10T20:07:00Z,4,Charge 6
2025-11-10T20:09:00Z,6,Charge 6
2025-11-10T20:18:00Z,14,Charge 6
2025-11-10T20:19:00Z,17,Charge 6
2025-11-10T20:20:00Z,18,Charge 6
2025-11-10T21:17:00Z,6,Charge 6
2025-11-10T21:43:00Z,17,Charge 6
2025-11-10T22:17:00Z,23,Charge 6
2025-11-10T22:37:00Z,19,Charge 6
2025-11-11T02:38:00Z,11,Charge 6
2025-11-11T07:05:00Z,12,Charge 6
2025-11-11T07:06:00Z,4,Charge 6
2025-11-11T07:20:00Z,11,Charge 6
2025-11-11T07:27:00Z,10,Charge 6
2025-11-11T07:29:00Z,8,Charge 6
2025-11-11T07:30:00Z,20,Charge 6
2025-11-11T07:33:00Z,7,Charge 6
2025-11-11T07:34:00Z,27,Charge 6
2025-11-11T07:36:00Z,10,Charge 6
2025-11-11T07:44:00Z,16,Charge 6
2025-11-11T07:49:00Z,28,Charge 6
2025-11-11T08:03:00Z,7,Charge 6
2025-11-11T08:08:00Z,12,Charge 6
2025-11-11T08:13:00Z,24,Charge 6
2025-11-11T08:14:00Z,16,Charge 6
2025-11-11T08:15:00Z,24,Charge 6
2025-11-11T08:16:00Z,17,Charge 6
2025-11-11T08:17:00Z,8,Charge 6
2025-11-11T08:18:00Z,23,Charge 6
2025-11-11T08:21:00Z,17,Charge 6
2025-11-11T08:22:00Z,23,Charge 6
2025-11-11T08:24:00Z,10,Charge 6
2025-11-11T08:27:00Z,16,Charge 6
2025-11-11T08:36:00Z,20,Charge 6
2025-11-11T08:37:00Z,15,Charge 6
2025-11-11T08:44:00Z,8,Charge 6
2025-11-11T08:45:00Z,4,Charge 6
2025-11-11T08:46:00Z,18,Charge 6
2025-11-11T08:48:00Z,7,Charge 6
2025-11-11T08:49:00Z,12,Charge 6
2025-11-11T08:51:00Z,11,Charge 6
2025-11-11T08:53:00Z,19,Charge 6
2025-11-11T08:54:00Z,11,Charge 6
2025-11-11T08:55:00Z,21,Charge 6
2025-11-11T08:56:00Z,33,Charge 6
2025-11-11T08:57:00Z,8,Charge 6
2025-11-11T08:59:00Z,25,Charge 6
2025-11-11T09:09:56Z,1,MobileTrack
2025-11-11T09:11:00Z,33,Charge 6
2025-11-11T09:12:00Z,36,Charge 6
2025-11-11T09:13:00Z,13,Charge 6
2025-11-11T09:15:00Z,19,Charge 6
2025-11-11T09:16:00Z,2,Charge 6
2025-11-11T09:17:00Z,34,Charge 6
2025-11-11T09:18:00Z,10,Charge 6
2025-11-11T09:19:00Z,12,Charge 6
2025-11-11T09:20:00Z,12,Charge 6
2025-11-11T09:21:00Z,32,Charge 6
2025-11-11T09:22:00Z,9,Charge 6
2025-11-11T09:24:00Z,23,Charge 6
2025-11-11T09:33:00Z,61,Charge 6
2025-11-11T09:34:00Z,41,Charge 6
2025-11-11T09:35:00Z,8,Charge 6
2025-11-11T09:36:00Z,8,Charge 6
2025-11-11T09:37:00Z,26,Charge 6
2025-11-11T09:38:00Z,28,Charge 6
2025-11-11T09:39:00Z,7,Charge 6
2025-11-11T09:41:00Z,9,Charge 6
2025-11-11T09:46:00Z,25,Charge 6
2025-11-11T09:47:00Z,11,Charge 6
2025-11-11T09:50:00Z,12,Charge 6
2025-11-11T09:51:00Z,5,Charge 6
2025-11-11T09:52:00Z,7,Charge 6
2025-11-11T09:53:00Z,10,Charge 6
2025-11-11T09:55:00Z,19,Charge 6
2025-11-11T09:56:00Z,14,Charge 6
2025-11-11T09:58:00Z,15,Charge 6
2025-11-11T10:00:00Z,14,Charge 6
2025-11-11T10:01:00Z,35,Charge 6
2025-11-11T10:02:00Z,24,Charge 6
2025-11-11T10:03:00Z,63,Charge 6
2025-11-11T10:04:00Z,34,Charge 6
2025-11-11T10:05:00Z,31,Charge 6
2025-11-11T10:06:00Z,10,Charge 6
2025-11-11T10:07:00Z,58,Charge 6
2025-11-11T10:08:00Z,104,Charge 6
2025-11-11T10:09:00Z,111,Charge 6
2025-11-11T10:10:00Z,112,Charge 6
2025-11-11T10:11:00Z,109,Charge 6
